Tender ID :,Tender Title :,Work Description,Organisation Chain,Title,Tender Value in ₹,Tender Ref No :,Publish Date,Bid Validity(Days),Is Multi Currency Allowed For BOQ,Bid Opening Date,Tender Category,Tender Type,Form of contract,Product Category,Allow Two Stage Bidding,Allow Preferential Bidder,Payment Mode,Status,Contract Date :,Awarded Value
20842,"PROVIDING LABOUR, TOLLS & VEHICLE FOR R/M TUBEWELL FOR IM-II , IM-III & ORDINARY (IM-II 285 NOS., IM-III 180 NOS. & 1000 NOS. ORDINARY ) FOR THE YEAR OF 2022-23 UNDER P.H DIVISION GOPALGANJ FOR THE YEAR 2022-23","PROVIDING LABOUR, TOLLS & VEHICLE FOR R/M TUBEWELL FOR IM-II , IM-III & ORDINARY (IM-II 285 NOS., IM-III 180 NOS. & 1000 NOS. ORDINARY ) FOR THE YEAR OF 2022-23 UNDER P.H DIVISION GOPALGANJ FOR THE YEAR 2022-23",538.790.791.1072.1078.,"PROVIDING LABOUR, TOLLS & VEHICLE FOR R/M TUBEWELL FOR IM-II , IM-III & ORDINARY (IM-II 285 NOS., IM-III 180 NOS. & 1000 NOS. ORDINARY ) FOR THE YEAR OF 2022-23 UNDER P.H DIVISION GOPALGANJ FOR THE YEAR 2022-23",808165.0,NIT-13/2022-23/GOPALGANJ(RM),2022-04-16,180,INR,,101,101,1557,1078,2,N,,7,12-04-2022,808165.0
20626,Construction of PCC Road & U/G drain from H/o Arvind Ji to Basant Ojha in C.D.A. Colony in ward no-08,Construction of PCC Road & U/G drain from H/o Arvind Ji to Basant Ojha in C.D.A. Colony in ward no-08,538.1517.1546.,Construction of PCC Road & U/G drain from H/o Arvind Ji to Basant Ojha in C.D.A. Colony in ward no-08,285285.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-05,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,02-04-2022,285285.0
21115,Construction Of PCC Road In Manas Path From Vijay Ji To Kallu Ji House in ward no-59 under Urban Development Division PMC Patna.,Construction Of PCC Road In Manas Path From Vijay Ji To Kallu Ji House in ward no-59 under Urban Development Division PMC Patna.,538.1517.1548.,Construction Of PCC Road In Manas Path From Vijay Ji To Kallu Ji House in ward no-59 under Urban Development Division PMC Patna.,99456.0,01/E/AZIMABAD/2022-23/GR 38,2022-04-21,120,INR,,101,101,1557,1548,1,N,,7,20-04-2022,99456.0
21105,Earth filling and Construction of Drain  in Mandal Kara Sitamarhi for the year 2022-23,Earth filling and Construction of Drain  in Mandal Kara Sitamarhi for the year 2022-23,538.1026.1096.1215.1218.,Earth filling and Construction of Drain  in Mandal Kara Sitamarhi for the year 2022-23,4624511.0,05/BCD/SITAMARHI/2022-23,2022-04-20,120,INR,,101,101,1557,1218,2,N,,4,20-04-2022,4624511.0
21193,NAGAR PARISHAD WARD 15 ME JALALU DARZI KE GHAR SE MAHASUD RAYIN KE GHAR HOTE HUE FAUDARI KYHAN KE GHAR KE AAGE PAINU KHAN KE GHAR TAK RCC NALI NIRMAN KARYA,NAGAR PARISHAD WARD 15 ME JALALU DARZI KE GHAR SE MAHASUD RAYIN KE GHAR HOTE HUE FAUDARI KYHAN KE GHAR KE AAGE PAINU KHAN KE GHAR TAK RCC NALI NIRMAN KARYA,538.800.1991.,NAGAR PARISHAD WARD 15 ME JALALU DARZI KE GHAR SE MAHASUD RAYIN KE GHAR HOTE HUE FAUDARI KYHAN KE GHAR KE AAGE PAINU KHAN KE GHAR TAK RCC NALI NIRMAN KARYA,1917300.0,04/2021-22 GR14,2022-04-24,180,INR,,101,101,1557,1991,1,N,,7,24-04-2022,1917300.0
20997,Renovation and Rehabitation of Narsinghauli LI scheme,Renovation and Rehabitation of Narsinghauli LI scheme,538.1420.1424.1431.1461.,Renovation and Rehabitation of Narsinghauli LI scheme,2899059.0,01/2022-23/LAKHISARAI/GR07,2022-04-18,120,INR,,101,101,1557,1461,2,N,,7,18-04-2022,2899059.0
21056,Constraction of  JSB and PCC Road from Middle part Jagjivan path to thana chowk to east by pass in ward no:- 16/13 under Nagar parishad Madhepura. during year 2022-23,Constraction of  JSB and PCC Road from Middle part Jagjivan path to thana chowk to east by pass in ward no:- 16/13 under Nagar parishad Madhepura. during year 2022-23,538.800.896.,Constraction of  JSB and PCC Road from Middle part Jagjivan path to thana chowk to east by pass in ward no:- 16/13 under Nagar parishad Madhepura. during year 2022-23,4997500.0,GR14/NIT01/NP MADHEPURA/2022-23,2022-04-19,120,INR,,101,101,1557,896,1,N,,7,19-04-2022,4997500.0
21129,Construction of R.C.C Cross Drain in ward no-63 under Urban Development Division PMC Patna.,Construction of R.C.C Cross Drain in ward no-63 under Urban Development Division PMC Patna.,538.1517.1548.,Construction of R.C.C Cross Drain in ward no-63 under Urban Development Division PMC Patna.,1589735.0,01/E/AZIMABAD/2022-23/GR 51,2022-04-21,120,INR,,101,101,1557,1548,1,N,,6,21-04-2022,1589735.0
20762,"Construction of R.C.C Drain from Convention Center to Amwan Payeen via Science Center and Sujata Bye-Pass Road Under Nagar Parishad Bodhgaya, District-Gaya.","Construction of R.C.C Drain from Convention Center to Amwan Payeen via Science Center and Sujata Bye-Pass Road Under Nagar Parishad Bodhgaya, District-Gaya.",538.800.1959.2000.2035.,"Construction of R.C.C Drain from Convention Center to Amwan Payeen via Science Center and Sujata Bye-Pass Road Under Nagar Parishad Bodhgaya, District-Gaya.",23846490.0,02/ 2021-22,2022-04-07,180,INR,,101,101,1557,2035,2,N,,7,07-04-2022,23846490.0
20821,"Renovation of Nathupur Pyne Scheme Under Minor Irrigation Division, Patna","Renovation of Nathupur Pyne Scheme Under Minor Irrigation Division, Patna",538.1420.1422.1425.1434.,"Renovation of Nathupur Pyne Scheme Under Minor Irrigation Division, Patna",11956529.0,14/2021-22/MID/PATNA/07,2022-04-12,120,INR,,101,101,1557,1434,2,N,,7,11-04-2022,11956529.0
20656,Construction of PCC Road and U/G drain in Bir Basawan Nagar from R.C. Ray house to Rupak Ji house in ward no-02,Construction of PCC Road and U/G drain in Bir Basawan Nagar from R.C. Ray house to Rupak Ji house in ward no-02,538.1517.1546.,Construction of PCC Road and U/G drain in Bir Basawan Nagar from R.C. Ray house to Rupak Ji house in ward no-02,522800.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-32,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,02-04-2022,522800.0
20715,Construction of PCC Road and Raising of Manhole in P&T Colony from Rasmi Niketan house in ward no-25,Construction of PCC Road and Raising of Manhole in P&T Colony from Rasmi Niketan house in ward no-25,538.1517.1546.,Construction of PCC Road and Raising of Manhole in P&T Colony from Rasmi Niketan house in ward no-25,204087.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-79,2022-04-04,180,INR,,101,101,1557,1546,1,N,,6,03-04-2022,204087.0
21089,"Construction of PCC Road, Brick work and drain from  barauli vishunpura path via dhanuk tola to shivghar mahto house in ward no-12 under nagar parishad Barauli, Gopalganj.","Construction of PCC Road, Brick work and drain from  barauli vishunpura path via dhanuk tola to shivghar mahto house in ward no-12 under nagar parishad Barauli, Gopalganj.",538.800.831.,"Construction of PCC Road, Brick work and drain from  barauli vishunpura path via dhanuk tola to shivghar mahto house in ward no-12 under nagar parishad Barauli, Gopalganj.",771584.0,NIT NO-01/2022-23/BARAULI/GR-12,2022-04-20,120,INR,,101,101,1557,831,1,N,,7,20-04-2022,771584.0
20674,Construition of PCC Road and U/G drain in Monteshri Gali  form Kamiesh Tiwary house to Mansi Girls hostel in ward no-23,Construition of PCC Road and U/G drain in Monteshri Gali  form Kamiesh Tiwary house to Mansi Girls hostel in ward no-23,538.1517.1546.,Construition of PCC Road and U/G drain in Monteshri Gali  form Kamiesh Tiwary house to Mansi Girls hostel in ward no-23,475700.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-50,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,02-04-2022,475700.0
21520,"CONSTRUCTION OF U/G DRAIN ROAD WORK FROM POSTAL PARK 
ROAD NO-2 BABU RAM HOUSE TO AMAR NATH SINGH HOUSE P.M .C PATNA UNDER WARD NO31","CONSTRUCTION OF U/G DRAIN ROAD WORK FROM POSTAL PARK 
ROAD NO-2 BABU RAM HOUSE TO AMAR NATH SINGH HOUSE P.M .C PATNA UNDER WARD NO31",538.1517.1545.,"CONSTRUCTION OF U/G DRAIN ROAD WORK FROM POSTAL PARK 
ROAD NO-2 BABU RAM HOUSE TO AMAR NATH SINGH HOUSE P.M .C PATNA UNDER WARD NO31",866165.0,"01/E/KAN/2022-23, Group No.-11",2022-04-28,180,INR,,101,101,1557,1545,1,N,,7,28-04-2022,866165.0
20824,NIT 13/2021-22 GROUP 13,RENOVATION OF PAKRI BHUMAI AHAR PYNE IRRIGATION SCHEME,538.1420.1422.1426.1444.,NIT 13/2021-22 GROUP 13,39400084.0,REFER TO NIT 13/2021-22 group 13,2022-04-12,120,INR,,101,101,1557,1444,2,N,,7,12-04-2022,39400084.0
21095,"Construction of Bridge and brick work towards madhapur path via surwal path to nandbiohari yadav farm in ward no-17 under nagar parishad barauli, Gopalganj.","Construction of Bridge and brick work towards madhapur path via surwal path to nandbiohari yadav farm in ward no-17 under nagar parishad barauli, Gopalganj.",538.800.831.,"Construction of Bridge and brick work towards madhapur path via surwal path to nandbiohari yadav farm in ward no-17 under nagar parishad barauli, Gopalganj.",739674.0,NIT NO-01/2022-23/BARAULI/GR-17,2022-04-20,120,INR,,101,101,1557,831,1,N,,7,20-04-2022,739674.0
21103,A.E. Work Restoration of salarpur - peerbadauna zamindari bandh at four different points. Agenda no.- (180/609/2022),A.E. Work Restoration of salarpur - peerbadauna zamindari bandh at four different points. Agenda no.- (180/609/2022),538.731.1092.1094.,A.E. Work Restoration of salarpur - peerbadauna zamindari bandh at four different points. Agenda no.- (180/609/2022),5706696.0,NIT/01/2022-23-GR-01,2022-04-20,120,INR,,101,101,1557,1094,2,N,,7,20-04-2022,5706696.0
20732,Construction Of U/G Drain and PCC Road Digha Paulson Road East  to Yogendr Kharwar house  In Ward-01,Construction Of U/G Drain and PCC Road Digha Paulson Road East  to Yogendr Kharwar house  In Ward-01,538.1517.1546.,Construction Of U/G Drain and PCC Road Digha Paulson Road East  to Yogendr Kharwar house  In Ward-01,4244500.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-95,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,04-04-2022,4244500.0
20833,NIT 01(RE)/2022-23-GROUP 01,RENOVATION OF PIPRA DAM SCHEME,538.1420.1422.1426.1444.,NIT 01(RE)/2022-23-GROUP 01,10906218.0,REFER TO NIT 1(RE)/2022-23group 01,2022-04-12,120,INR,,101,101,1557,1444,2,N,,7,12-04-2022,10906218.0
21185,NAGAR PARISHAD WARD 07 ME BHANDARI SINGH KE GHAR SE SHARDANAND SINGH KE GHAR HOTE HUE MANJUR ALAM KE GHAR TAK MANERUDDIN KE GHAR SE RAS BIHARI YADAV KE GHAR TAK SHAH MD KE GHAR SE HAIDAR ALI KE GHAR TAK NALI AVM PATH NIRMAN KARYA,NAGAR PARISHAD WARD 07 ME BHANDARI SINGH KE GHAR SE SHARDANAND SINGH KE GHAR HOTE HUE MANJUR ALAM KE GHAR TAK MANERUDDIN KE GHAR SE RAS BIHARI YADAV KE GHAR TAK SHAH MD KE GHAR SE HAIDAR ALI KE GHAR TAK NALI AVM PATH NIRMAN KARYA,538.800.1991.,NAGAR PARISHAD WARD 07 ME BHANDARI SINGH KE GHAR SE SHARDANAND SINGH KE GHAR HOTE HUE MANJUR ALAM KE GHAR TAK MANERUDDIN KE GHAR SE RAS BIHARI YADAV KE GHAR TAK SHAH MD KE GHAR SE HAIDAR ALI KE GHAR TAK NALI AVM PATH NIRMAN KARYA,2216500.0,04/2021-22 GR08,2022-04-24,180,INR,,101,101,1557,1991,1,N,,7,24-04-2022,2216500.0
21544,"ESTIM ATE OF CONSTRUCTION OF U/G DRAIN AND PCC 
ROAD WORK FROM BHASKAR APARTMENT TO AMRENDRA JI UNDE WARD NO45 OF PMC PATNA.","ESTIM ATE OF CONSTRUCTION OF U/G DRAIN AND PCC 
ROAD WORK FROM BHASKAR APARTMENT TO AMRENDRA JI UNDE WARD NO45 OF PMC PATNA.",538.1517.1545.,"ESTIM ATE OF CONSTRUCTION OF U/G DRAIN AND PCC 
ROAD WORK FROM BHASKAR APARTMENT TO AMRENDRA JI UNDE WARD NO45 OF PMC PATNA.",399400.0,"01/E/KAN/2022-23, Group No.-28",2022-04-28,180,INR,,101,101,1557,1545,1,N,,7,28-04-2022,399400.0
21036,Construction of Six seater toilet and two Seater Urinal and two Bathroom From Ramjanki Daurmadhih Mandir in ward no - 04 under nagar parishad madhepura  for the year 2022-23,Construction of Six seater toilet and two Seater Urinal and two Bathroom From Ramjanki Daurmadhih Mandir in ward no - 04 under nagar parishad madhepura  for the year 2022-23,538.800.896.,Construction of Six seater toilet and two Seater Urinal and two Bathroom From Ramjanki Daurmadhih Mandir in ward no - 04 under nagar parishad madhepura  for the year 2022-23,1318300.0,GR01/NIT01/NP MADHEPURA/2022-23,2022-04-19,90,INR,,101,101,1557,896,1,N,,7,19-04-2022,1318300.0
20945,"Supplying of spare parts for the work of Repair to tube well of I.M-II, I.M-III and  ordinary/Singur handpump in the District of Madhubani under PH DIvision Madhubani.","Supplying of spare parts for the work of Repair to tube well of I.M-II, I.M-III and  ordinary/Singur handpump in the District of Madhubani under PH DIvision Madhubani.",538.790.791.1073.1082.,"Supplying of spare parts for the work of Repair to tube well of I.M-II, I.M-III and  ordinary/Singur handpump in the District of Madhubani under PH DIvision Madhubani.",1380074.0,NIT NO 1/2022-23 (R1)/MDB,2022-04-16,120,INR,,101,101,1557,1082,2,N,,7,16-04-2022,1380074.0
20682,"Upgradation of 560 bedded Residential School construction to 720 bedded (Co-Ed) of Rajakiya Ambedkar 
Residential +2 High School at Kadamwaha, Bagaha in Dist. West Champaran Under SC &ST Welfare Department","Upgradation of 560 bedded Residential School construction to 720 bedded (Co-Ed) of Rajakiya Ambedkar 
Residential +2 High School at Kadamwaha, Bagaha in Dist. West Champaran Under SC &ST Welfare Department",538.1493.1494.1496.1505.,"Upgradation of 560 bedded Residential School construction to 720 bedded (Co-Ed) of Rajakiya Ambedkar 
Residential +2 High School at Kadamwaha, Bagaha in Dist. West Champaran Under SC &ST Welfare Department",199057374.0,61/BSBCCL/2021-22 GR 01,2022-04-02,120,INR,,101,101,1557,1505,2,N,,7,02-04-2022,199057374.0
21022,Construction of U/G Drain from Bajrangpuri Nahar Road to EX. Parshad Tara Devi House in Ward no 54. under Urban Development Division Azimabad Patna,Construction of U/G Drain from Bajrangpuri Nahar Road to EX. Parshad Tara Devi House in Ward no 54. under Urban Development Division Azimabad Patna,538.1517.1548.,Construction of U/G Drain from Bajrangpuri Nahar Road to EX. Parshad Tara Devi House in Ward no 54. under Urban Development Division Azimabad Patna,162610.0,01/E/AZIMABAD/2022-23/GR 18,2022-04-21,120,INR,,101,101,1557,1548,1,N,,7,18-04-2022,162610.0
21197,NAGAR PARISHAD WARD 01 ME VIKAS SINGH KE GHAR SE RAMAYAN MANDAL KE GHAR HOTE HUE SHIV DAYAL SINGH KE GHAR SE NAND JEE SINGH KE GHAR TAK AVM SHIV DAYAL KE GHAR KE BAGAL BASSWARI TAK NALI SLAB TATHA PATH ME PAVER BLOCK BICHAV KARYA PURNAVASHI PASWAN KE GHAR SE KRISHNA SHARMA KE GHAR HOTE HUE SANJAY SHAH KE GHAR AVM MOTIJAN KI GALI ME PATH ME PAVER BLOCK BICHAV KARYA,NAGAR PARISHAD WARD 01 ME VIKAS SINGH KE GHAR SE RAMAYAN MANDAL KE GHAR HOTE HUE SHIV DAYAL SINGH KE GHAR SE NAND JEE SINGH KE GHAR TAK AVM SHIV DAYAL KE GHAR KE BAGAL BASSWARI TAK NALI SLAB TATHA PATH ME PAVER BLOCK BICHAV KARYA PURNAVASHI PASWAN KE GHAR SE KRISHNA SHARMA KE GHAR HOTE HUE SANJAY SHAH KE GHAR AVM MOTIJAN KI GALI ME PATH ME PAVER BLOCK BICHAV KARYA,538.800.1991.,NAGAR PARISHAD WARD 01 ME VIKAS SINGH KE GHAR SE RAMAYAN MANDAL KE GHAR HOTE HUE SHIV DAYAL SINGH KE GHAR SE NAND JEE SINGH KE GHAR TAK AVM SHIV DAYAL KE GHAR KE BAGAL BASSWARI TAK NALI SLAB TATHA PATH ME PAVER BLOCK BICHAV KARYA PURNAVASHI PASWAN KE GHAR SE KRISHNA SHARMA KE GHAR HOTE HUE SANJAY SHAH KE GHAR AVM MOTIJAN KI GALI ME PATH ME PAVER BLOCK BICHAV KARYA,698000.0,04/2021-22 GR18,2022-04-24,180,INR,,101,101,1557,1991,1,N,,7,24-04-2022,698000.0
21062,Construction  of water supply (With Tank) in ward no- 20 under nagar Parishad Madhepura for the year 2022-23,Construction  of water supply (With Tank) in ward no- 20 under nagar Parishad Madhepura for the year 2022-23,538.800.896.,Construction  of water supply (With Tank) in ward no- 20 under nagar Parishad Madhepura for the year 2022-23,2234500.0,GR012/NIT01/NP MADHEPURA/2022-23,2022-04-19,120,INR,,101,101,1557,896,1,N,,7,19-04-2022,2234500.0
20754,"RENOVATION OF 520 BEDED OBC GIRLS HIGH SCHOOL, PURNEA.","RENOVATION OF 520 BEDED OBC GIRLS HIGH SCHOOL, PURNEA.",538.1493.1494.1496.1507.,"RENOVATION OF 520 BEDED OBC GIRLS HIGH SCHOOL, PURNEA.",49104797.0,61/BSBCCL/2021-22 GR 04,2022-04-05,120,INR,,101,101,1557,1507,2,N,,7,05-04-2022,49104797.0
20878,Detailed estimate for R. C. C drain from Mandal karawash main gate to Main road in ward no:- 20 under Nagar parishad Madhepura. during year 2021-22,Detailed estimate for R. C. C drain from Mandal karawash main gate to Main road in ward no:- 20 under Nagar parishad Madhepura. during year 2021-22,538.800.896.,Detailed estimate for R. C. C drain from Mandal karawash main gate to Main road in ward no:- 20 under Nagar parishad Madhepura. during year 2021-22,887300.0,GR15/NIT14/NP MADHEPURA,2022-04-13,90,INR,,101,101,1557,896,1,N,,7,13-04-2022,887300.0
20820,"Renovation of Bhusaula Danapur Pyne Scheme Under Minor Irrigation Division, Patna","Renovation of Bhusaula Danapur Pyne Scheme Under Minor Irrigation Division, Patna",538.1420.1422.1425.1434.,"Renovation of Bhusaula Danapur Pyne Scheme Under Minor Irrigation Division, Patna",9749294.0,14/2021-22/MID/PATNA/06,2022-04-11,120,INR,,101,101,1557,1434,2,N,,7,11-04-2022,9749294.0
21556,"CONSTRUCTION OF U.G. DRAIN WORK FROM NAYA TOLA GHERA AMAR YADAV 
HOUSE TO RAMESH YADAV HOUSE Under ward No-55 PMC, Patna.","CONSTRUCTION OF U.G. DRAIN WORK FROM NAYA TOLA GHERA AMAR YADAV 
HOUSE TO RAMESH YADAV HOUSE Under ward No-55 PMC, Patna.",538.1517.1545.,"CONSTRUCTION OF U.G. DRAIN WORK FROM NAYA TOLA GHERA AMAR YADAV 
HOUSE TO RAMESH YADAV HOUSE Under ward No-55 PMC, Patna.",364900.0,"01/E/KAN/2022-23, Group No.-37",2022-04-28,180,INR,,101,101,1557,1545,1,N,,7,28-04-2022,364900.0
20720,Construction of PCC Road and U/G drain in Raman Path to Ashish kutir house in ward no-25,Construction of PCC Road and U/G drain in Raman Path to Ashish kutir house in ward no-25,538.1517.1546.,Construction of PCC Road and U/G drain in Raman Path to Ashish kutir house in ward no-25,1485653.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-84,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,03-04-2022,1485653.0
21521,Construction of The District Registry Office Building in Madhepura.(including electrification work),Construction of The District Registry Office Building in Madhepura.(including electrification work),538.1026.1096.1224.1226.,Construction of The District Registry Office Building in Madhepura.(including electrification work),26348773.0,03/BCD/MADHEPURA/2022-23,2022-04-28,120,INR,,101,101,1557,1226,2,N,,7,28-04-2022,26348773.0
20783,"Construction of art Gallery longue and cafeteria of Indira Gandhi Planetarium, Patna","Construction of art Gallery longue and cafeteria of Indira Gandhi Planetarium, Patna",538.1026.1093.1099.1102.,"Construction of art Gallery longue and cafeteria of Indira Gandhi Planetarium, Patna",6968636.0,92/PBD/BCD/2021-22,2022-04-09,120,INR,,101,101,1557,1102,2,N,,7,09-04-2022,6968636.0
20893,"Construction of  Judge's Guest House, Class IV staff, Security Barrack & Guard Room at Chajjubagh, Patna (Including Electrical work)","Construction of  Judge's Guest House, Class IV staff, Security Barrack & Guard Room at Chajjubagh, Patna (Including Electrical work)",538.1026.1093.1099.1107.,"Construction of  Judge's Guest House, Class IV staff, Security Barrack & Guard Room at Chajjubagh, Patna (Including Electrical work)",70027134.94,05/BCD/BDHC/2021-22,2022-04-13,120,INR,,101,101,1557,1107,2,N,,7,13-04-2022,70027134.94
20961,"Laying water supply pipe line in Rajeshwari Saw House, Kuwargali Gaya to Sanjeev House and house to house connection at Ward No. 22-B.","Laying water supply pipe line in Rajeshwari Saw House, Kuwargali Gaya to Sanjeev House and house to house connection at Ward No. 22-B.",538.1517.1549.,"Laying water supply pipe line in Rajeshwari Saw House, Kuwargali Gaya to Sanjeev House and house to house connection at Ward No. 22-B.",6154192.0,04/E/WSD/2022/PMC/09,2022-04-19,120,INR,,101,101,1557,1549,2,N,,7,16-04-2022,6154192.0
20666,Construction of PCC Road and U/G drain in Indrapuri Gokul path from Benu Bihar to Back of M.N. Ram house to Rajesh kumar in ward no-07,Construction of PCC Road and U/G drain in Indrapuri Gokul path from Benu Bihar to Back of M.N. Ram house to Rajesh kumar in ward no-07,538.1517.1546.,Construction of PCC Road and U/G drain in Indrapuri Gokul path from Benu Bihar to Back of M.N. Ram house to Rajesh kumar in ward no-07,329700.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-42,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,02-04-2022,329700.0
20683,"Upgradation of 560 bedded Residential School construction to 720 bedded (Co-Ed) of Rajakiya Ambedkar 
Residential +2 High School at Ratanpur Sindhaw in Dist. West Champaran Under SC &ST Welfare Department","Upgradation of 560 bedded Residential School construction to 720 bedded (Co-Ed) of Rajakiya Ambedkar 
Residential +2 High School at Ratanpur Sindhaw in Dist. West Champaran Under SC &ST Welfare Department",538.1493.1494.1496.1505.,"Upgradation of 560 bedded Residential School construction to 720 bedded (Co-Ed) of Rajakiya Ambedkar 
Residential +2 High School at Ratanpur Sindhaw in Dist. West Champaran Under SC &ST Welfare Department",250435573.0,61/BSBCCL/2021-22 GR 02,2022-04-02,120,INR,,101,101,1557,1505,2,N,,7,02-04-2022,250435573.0
21026,Construction of drain in Dr. Narayan prasad lane in ward no- 54 under Urban Development Division Azimabad,Construction of drain in Dr. Narayan prasad lane in ward no- 54 under Urban Development Division Azimabad,538.1517.1548.,Construction of drain in Dr. Narayan prasad lane in ward no- 54 under Urban Development Division Azimabad,602875.0,01/E/AZIMABAD/2022-23/GR 22,2022-04-21,120,INR,,101,101,1557,1548,1,N,,7,19-04-2022,602875.0
